x1,y1
20.621,31
21,30.45
21.345,30
21.998,29
22,28.997
22.512,28
23,27.018
23.008,27
23.379,26
23.708,25
23.992,24
24,23.963
24.173,23
24.292,22
24.339,21
24.289,20
24.121,19
24,18.587
23.757,18
23.181,17
23,16.75
22.196,16
22,15.847
21,15.342
20,15.113
19,16
19,17
19,18
19,19
19,19
18,19
17,19
16,19
15,19
14,19
13,19
12,19
11,19
10,19
9,19
8,19
7,19
6,19.197
5.7192,20
5.6208,21
5.6258,22
5.6911,23
5.8037,24
5.9624,25
6,25.182
6.1912,26
6.4635,27
6.7796,28
7,28.605
7.1588,29
7.6042,30
8,30.871
8.0535,31
