x1,y1
21.753,12
21,11.851
20,11.821
19.461,12
19,13
19,14
19,15
19,16
19,17
19,18
19,19
19,19
18,19
17,19
16,19
15,19
14.602,20
14.721,21
15,21.827
15.062,22
15.604,23
16,23.57
16.326,24
17,24.766
17.225,25
18,25.719
18.334,26
19,26.504
19.741,27
20,27.164
21,27.687
21.695,28
22,28.142
23,28.52
24,28.828
24.673,29
25,29.084
26,29.275
27,29.391
28,29.394
28.813,29
29,28.801
29.242,28
29.404,27
29.489,26
29.515,25
29.504,24
29.427,23
29.292,22
29.106,21
29,20.557
28.809,20
28.445,19
28.067,18
28,17.84
27.558,17
27.026,16
27,15.956
26.266,15
26,14.672
25.322,14
25,13.706
24.051,13
24,12.965
23,12.458
22,12.06
21.753,12
