x1,y1
13.88,1
13,1.4296
12,1.8682
11.724,2
11,2.6404
10.593,3
10,3.6248
9.6829,4
9,4.8532
8.9006,5
8.325,6
8,6.5996
7.8358,7
7.4777,8
7.1587,9
7,9.6959
6.9531,10
6.8809,11
6.9081,12
7,12.974
8,13
9,13
10,13
11,13
12,13
13,13
14,13
15,13
16,13
17,13
18,13
19,13
20,13
21,13
22,13
23,13
23,13
23.651,14
23.652,15
23.659,16
23.669,17
23.673,18
23,19
23,19
22,19
21,19
20,19
19,19
18,19
17,19
16,19
15,19
14,19
13,19
12,19
11,19
10,19
9.6373,20
9.6688,21
9.8135,22
10,22.787
10.063,23
10.487,24
10.976,25
11,25.04
11.693,26
12,26.375
12.577,27
13,27.379
13.755,28
14,28.162
15,28.749
15.484,29
16,29.223
17,29.586
18,29.868
18.682,30
19,30.039
20,30.105
21,30.11
22,30.056
22.514,30
23,29.922
24,29.692
25,29.408
26,29.081
26.21,29
27,28.662
28,28.197
28.375,28
29,27.638
30,27.028
30.035,27
31,26.249
