x1,y1
31,13.974
30.477,13
30,12.141
29.886,12
29.028,11
29,10.971
28.015,10
28,9.9868
27,9.2675
26.604,9
26,8.6591
25,8.1372
24.694,8
24,7.7581
23,7.4693
22,7.2444
21,7.1139
20,7.1016
19,7.2347
18,7.5248
17,7.9319
16.87,8
16,8.7092
15.685,9
15,9.9207
14.953,10
14.591,11
14.425,12
15,13
16,13
17,13
18,13
19,13
20,13
21,13
22,13
22,13
22.225,14
22.22,15
22.216,16
22.214,17
22.213,18
22,19
22,19
21,19
20,19
19,19
18,19
17,19
16,19
15,19
14,19
13,19
12,19
11,19
10,19
9,19
8.5973,20
8.5819,21
8.709,22
8.9295,23
9,23.223
9.3086,24
9.7656,25
10,25.433
10.357,26
11,26.942
11.045,27
11.925,28
12,28.074
12.954,29
13,29.034
14,29.755
14.311,30
15,30.414
15.998,31
