x1,y1
31,10.663
30.196,10
30,9.823
29,9.116
28.82,9
28,8.5396
27.009,8
27,7.9962
26,7.6225
25,7.2744
24.105,7
24,6.9776
23,6.8267
22,6.7401
21,6.7291
20,6.7979
19,6.9417
18.743,7
18,7.2904
17,7.7823
16.628,8
16,8.5694
15.605,9
15,9.9003
14.95,10
14.662,11
14.587,12
15,13
16,13
17,13
18,13
19,13
19,13
19,14
19,15
19,16
19,17
19,18
19,19
19,19
18,19
17,19
16,19
15,19
14.481,20
14.568,21
14.887,22
15,22.218
15.486,23
16,23.647
16.306,24
17,24.607
17.451,25
18,25.335
19,25.994
19.01,26
20,26.367
21,26.733
21.824,27
22,27.033
23,27.151
24,27.211
25,27.21
26,27.148
27,27.03
27.171,27
28,26.775
29,26.473
30,26.127
30.31,26
31,25.66
