x1,y1
27.788,31
28,30.735
28.535,30
29,29.272
29.127,29
29.518,28
29.861,27
30,26.456
30.081,26
30.151,25
30.091,24
30,23.502
29.869,23
29.535,22
29.159,21
29,20.646
28.618,20
28.016,19
28,18.976
27.208,18
27,17.753
26.203,17
26,16.818
25,16.106
24.809,16
24,15.625
23,15.293
22,15.119
21,15.16
20,15.439
19,16
19,17
19,18
19,19
19,19
18,19
17,19
16,19
15,19.133
14.526,20
14.399,21
14.429,22
14.555,23
14.759,24
15,24.844
15.052,25
15.455,26
15.935,27
16,27.115
16.551,28
17,28.639
17.285,29
18,29.822
18.176,30
19,30.752
19.247,31
