x1,y1
26.351,31
26.961,30
27,29.938
27.422,29
27.815,28
28,27.451
28.114,27
28.266,26
28.314,25
28.269,24
28.117,23
28,22.531
27.823,22
27.43,21
27,20.019
26.989,20
26.342,19
26,18.493
25.571,18
25,17.362
24.581,17
24,16.519
23.204,16
23,15.88
22,15.459
21,15.184
20,15.136
19,16
19,17
19,18
19,19
19,19
18,19
17,19
16,19
15,19
14,19
13.131,20
13,20.954
12.995,21
13,21.191
13.026,22
13.156,23
13.357,24
13.621,25
13.958,26
14,26.102
14.406,27
14.929,28
15,28.119
15.572,29
16,29.588
16.331,30
17,30.758
17.194,31
