x1,y1
26.966,31
27,30.979
28,30.103
28.081,30
28.764,29
29,28.623
29.277,28
29.65,27
29.932,26
30,25.403
30.034,25
30,24.59
29.935,24
29.643,23
29.294,22
29,21.279
28.846,21
28.241,20
28,19.632
27.49,19
27,18.416
26.553,18
26,17.511
25.264,17
25,16.842
24,16.428
23,16.187
22,16.186
21,16.44
20,16.796
19.572,17
19,18
19,19
19,19
18,19
17,19
16.096,20
16,20.627
15.958,21
15.994,22
16,22.046
16.161,23
16.414,24
16.752,25
17,25.567
17.214,26
17.792,27
18,27.308
18.525,28
19,28.555
19.443,29
20,29.512
20.623,30
21,30.263
22,30.846
22.262,31
