x1,y1
31,7.9372
30,7.2224
29.639,7
29,6.6664
28,6.1705
27.629,6
27,5.7768
26,5.4574
25,5.1665
24.309,5
24,4.9513
23,4.8485
22,4.804
21,4.8227
20,4.9041
19.321,5
19,5.0794
18,5.4273
17,5.8118
16.573,6
16,6.3848
15.126,7
15,7.1241
14.253,8
14,8.3629
13.651,9
13.206,10
13,10.71
12.941,11
12.916,12
13,12.377
14,13
15,13
16,13
17,13
18,13
19,13
19,13
19,14
19,15
19,16
19,17
19,18
19,19
19,19
18,19
17,19
16,19
15,19
14,19
13,19.498
12.884,20
12.918,21
13,21.381
13.184,22
13.634,23
14,23.655
14.236,24
15,24.951
15.046,25
16,25.757
16.328,26
17,26.341
18,26.852
18.327,27
19,27.179
20,27.397
21,27.557
22,27.642
23,27.646
24,27.574
25,27.437
26,27.249
27,27.018
27.063,27
28,26.628
29,26.227
29.512,26
30,25.729
31,25.164
