x1,y1
31,9.0142
30.979,9
30,8.3085
29.496,8
29,7.749
28,7.2892
27.339,7
27,6.89
26,6.621
25,6.3962
24,6.2305
23,6.1431
22,6.1526
21,6.2704
20,6.489
19,6.7803
18.369,7
18,7.2087
17,7.84
16.779,8
16,8.8057
15.837,9
15.227,10
15,10.538
14.852,11
14.771,12
15,12.9
16,13
17,13
18,13
19,13
19,13
19,14
19,15
19,16
19,17
19,18
19,19
19,19
18,19
17,19
16,19
15,19.118
14.777,20
14.865,21
15,21.415
15.247,22
15.853,23
16,23.175
16.764,24
17,24.185
18,24.923
18.116,25
19,25.373
20,25.794
20.589,26
21,26.087
22,26.221
23,26.286
24,26.279
25,26.206
26,26.073
26.379,26
27,25.821
28,25.487
29,25.134
29.321,25
30,24.629
31,24.046
