x1,y1
26.411,31
26.833,30
27,29.631
27.216,29
27.482,28
27.702,27
27.845,26
27.879,25
27.851,24
27.729,23
27.52,22
27.251,21
27,20.243
26.891,20
26.395,19
26,18.215
25.86,18
25.177,17
25,16.754
24.296,16
24,15.698
23.105,15
23,14.924
22,14.414
21,14.079
20.167,14
20,13.987
19.946,14
19,15
19,16
19,17
19,18
19,19
19,19
18,19
17,19
16,19
15,19
14,19
13,19
12,19
11,19
10,19
9.4808,20
9.3678,21
9.3847,22
9.4766,23
9.6234,24
9.8203,25
10,25.715
10.086,26
10.436,27
10.825,28
11,28.39
11.307,29
11.854,30
12,30.241
12.426,31
