x1,y1
31,12.707
30.522,12
30,11.154
29.864,11
29,10.074
28.922,10
28,9.1891
27.75,9
27,8.4961
26.222,8
26,7.8818
25,7.4131
24.056,7
24,6.9812
23,6.7259
22,6.5366
21,6.4315
20,6.4206
19,6.5103
18,6.7004
17,6.9682
16.919,7
16,7.5894
15.397,8
15,8.3873
14.489,9
14,9.7124
13.867,10
13.568,11
13.411,12
14,13
15,13
16,13
17,13
18,13
19,13
20,13
21,13
22,13
23,13
23,13
23.752,14
23.751,15
23.747,16
23.744,17
23.742,18
23,19
23,19
22,19
21,19
20,19
19,19
18,19
17,19
16,19
15,19
14,19
13,19
12,19
11,19
10,19
9,19
8,19
7,19
6.1276,20
6.1028,21
6.2202,22
6.4307,23
6.7072,24
7,24.873
7.0522,25
7.5428,26
8,26.878
8.0737,27
8.7577,28
9,28.323
9.5474,29
10,29.475
10.508,30
11,30.434
11.612,31
