x1,y1
31,11.645
30.513,11
30,10.27
29.736,10
29,9.3028
28.658,9
28,8.4781
27.327,8
27,7.8026
26,7.2561
25.496,7
25,6.8032
24,6.4616
23,6.1596
22.296,6
22,5.9522
21,5.8607
20,5.8385
19,5.8995
18.338,6
18,6.0875
17,6.4791
16,6.9298
15.876,7
15,7.7264
14.702,8
14,8.8447
13.897,9
13.417,10
13.058,11
13,11.334
12.934,12
13,13
14,13
15,13
16,13
17,13
18,13
19,13
20,13
21,13
22,13
23,13
23,13
23.676,14
23.673,15
23.67,16
23.668,17
23.664,18
23,19
23,19
22,19
21,19
20,19
19,19
18,19
17,19
16,19
15,19
14,19
13,19
12,19
11,19
10,19
9,19
8,19
7,19
6.5444,20
6.5161,21
6.6181,22
6.8056,23
7,23.762
7.0793,24
7.4929,25
7.9331,26
8,26.125
8.544,27
9,27.693
9.2287,28
10,28.985
10.013,29
11,29.994
11.006,30
12,30.714
12.339,31
