x1,y1
31,11.073
30.919,11
30,10.031
29.961,10
29,9.2673
28.624,9
28,8.5946
27.019,8
27,7.9901
26,7.543
25,7.1187
24.672,7
24,6.8117
23,6.5844
22,6.4194
21,6.3387
20,6.3598
19,6.4926
18,6.7335
17.177,7
17,7.0932
16,7.7715
15.706,8
15,8.7741
14.831,9
14.287,10
14,10.795
13.949,11
13.882,12
14,13
15,13
16,13
17,13
18,13
19,13
19,13
19,14
19,15
19,16
19,17
19,18
19,19
19,19
18,19
17,19
16,19
15,19
14,19
13.201,20
13.259,21
13.542,22
13.954,23
14,23.077
14.637,24
15,24.432
15.513,25
16,25.419
16.668,26
17,26.21
18,26.859
18.22,27
19,27.314
20,27.718
20.72,28
21,28.069
22,28.252
23,28.388
24,28.463
25,28.467
26,28.402
27,28.276
28,28.102
28.476,28
29,27.835
30,27.464
31,27.132
