x1,y1
20.283,31
21,30.091
21.074,30
21.736,29
22,28.58
22.325,28
22.839,27
23,26.653
23.269,26
23.626,25
23.928,24
24,23.694
24.141,23
24.279,22
24.339,21
24.295,20
24.121,19
24,18.598
23.753,18
23.187,17
23,16.734
22.231,16
22,15.814
21,15.306
20,15.08
19,16
19,17
19,18
19,19
19,19
18,19
17,19
16,19
15,19
14,19
13,19
12,19
11,19
10,19
9,19
8,19
7,19
6,19
5,19.271
4.7585,20
4.6645,21
4.6675,22
4.7275,23
4.8328,24
4.9821,25
5,25.092
5.2028,26
5.463,27
5.7644,28
6,28.68
6.1221,29
6.5468,30
6.9628,31
