x1,y1
31,14.601
30.575,14
30,13.042
29.963,13
29.072,12
29,11.92
28.055,11
28,10.949
27,10.158
26.767,10
26,9.5187
25.072,9
25,8.9635
24,8.5573
23,8.2206
22.118,8
22,7.9748
21,7.8627
20,7.8682
19.073,8
19,8.0146
18,8.4034
17,8.9805
16.974,9
16.057,10
16,10.101
15.576,11
15.351,12
16,13
17,13
18,13
19,13
19,13
19.453,14
19.45,15
19.449,16
19.448,17
19.447,18
19,19
19,19
18,19
17,19
16,19
15,19
14,19
13,19
12.575,20
12.609,21
12.83,22
13,22.469
13.241,23
13.819,24
14,24.244
14.616,25
15,25.382
15.633,26
16,26.282
16.888,27
17,27.069
18,27.654
18.55,28
19,28.204
20,28.636
20.776,29
21,29.061
22,29.273
23,29.457
24,29.614
25,29.727
26,29.778
27,29.762
28,29.683
29,29.54
30,29.338
31,29.176
