x1,y1
12.005,1
12,1.0057
11.043,2
11,2.0435
10.138,3
10,3.1726
9.3829,4
9,4.5657
8.7219,5
8.1688,6
8,6.3462
7.7013,7
7.3312,8
7.032,9
7,9.1537
6.8284,10
6.7161,11
6.6817,12
7,13
8,13
9,13
10,13
11,13
12,13
13,13
14,13
15,13
16,13
17,13
18,13
19,13
20,13
21,13
22,13
23,13
23,13
23.082,14
23.088,15
23.09,16
23.092,17
23.094,18
23,19
23,19
22,19
21,19
20,19
19,19
18,19
17,19
16,19
15,19
14.435,20
14.609,21
14.971,22
15,22.048
15.799,23
16,23.176
17,23.888
17.195,24
18,24.264
19,24.485
20,24.579
21,24.553
22,24.427
23,24.208
23.715,24
24,23.897
25,23.437
25.879,23
26,22.93
27,22.24
27.314,22
28,21.417
28.409,21
29,20.358
29.29,20
30,19.062
30.035,19
30.532,18
30.997,17
31,16.993
