x1,y1
27.321,31
27.649,30
28,29.091
28.031,29
28.302,28
28.543,27
28.753,26
28.925,25
29,24.407
29.042,24
29.103,23
29.121,22
29.096,21
29.023,20
29,19.82
28.869,19
28.637,18
28.336,17
28,16.083
27.959,16
27.379,15
27,14.403
26.666,14
26,13.272
25.7,13
25,12.451
24.334,12
24,11.814
23,11.375
22,11.008
21.959,11
21,10.86
20,10.861
19.298,11
19,11.148
18.133,12
19,13
19,13
19.743,14
19.703,15
19.674,16
19.656,17
19.643,18
19,19
19,19
18,19
17,19
16,19
15,19
14,19
13,19
12,19
11,19
10,19
9,19
8,19
7,19
6,19
5.3092,20
5.4874,21
5.7258,22
5.9875,23
6,23.054
6.3618,24
6.7305,25
7,25.89
7.0514,26
7.4304,27
7.7921,28
8,28.735
8.1267,29
8.6608,30
8.9165,31
