x1,y1
31,2.983
30,2.6427
29,2.2841
28.145,2
28,1.9725
27,1.8258
26,1.7201
25,1.6568
24,1.637
23,1.6621
22,1.7328
21,1.8498
20.107,2
20,2.0354
19,2.4211
18,2.7619
17.273,3
17,3.1615
16,3.7651
15.594,4
15,4.4587
14.283,5
14,5.2778
13.299,6
13,6.3628
12.53,7
12,7.8112
11.895,8
11.467,9
11.114,10
11,10.529
10.927,11
10.919,12
11,12.376
12,13
13,13
14,13
15,13
16,13
17,13
18,13
19,13
20,13
20,13
20.623,14
20.625,15
20.625,16
20.625,17
20.625,18
20,19
20,19
19,19
18,19
17,19
16,19
15,19
14,19
13.084,20
13.193,21
13.488,22
13.925,23
14,23.125
14.639,24
15,24.384
15.679,25
16,25.217
17,25.787
17.483,26
18,26.164
19,26.388
20,26.505
21,26.513
22,26.421
23,26.245
24,26.004
24.013,26
25,25.632
26,25.211
26.437,25
27,24.696
28,24.097
28.139,24
29,23.355
29.436,23
30,22.519
30.46,22
31,21.463
