x1,y1
30.239,4
30,3.7115
29,3.4193
28,3.3751
27,3.4338
26,3.5692
25,3.7604
24.025,4
24,4.0072
23,4.3279
22,4.6675
21.158,5
21,5.0794
20,5.613
19.328,6
19,6.2278
18,6.9535
17.942,7
17,7.8699
16.868,8
16.016,9
16,9.0245
15.43,10
15.016,11
15,11.118
14.901,12
15,12.402
16,13
17,13
18,13
19,13
19,13
19,14
19,15
19,16
19,17
19,18
19,19
19,19
18.5,20
19,20.476
20,20.985
21,20.976
22,20.77
23,20.436
23.991,20
24,19.996
25,19.353
25.455,19
26,18.543
26.535,18
27,17.503
27.377,17
28,16.142
28.088,16
28.67,15
29,14.436
29.192,14
29.593,13
30,12.013
30.004,12
30.24,11
30.434,10
30.559,9
30.61,8
30.666,7
30.664,6
30.566,5
30.239,4
