x1,y1
26.068,31
26.581,30
27,29.142
27.061,29
27.422,28
27.761,27
28,26.23
28.062,26
28.28,25
28.455,24
28.585,23
28.667,22
28.693,21
28.656,20
28.545,19
28.355,18
28.089,17
28,16.74
27.652,16
27.114,15
27,14.817
26.357,14
26,13.586
25.375,13
25,12.689
24.023,12
24,11.987
23,11.542
22,11.173
21.199,11
21,10.969
20,10.942
19.454,11
19,11.11
18,11.935
17.959,12
18,13
19,13
20,13
20,13
20.736,14
20.689,15
20.655,16
20.634,17
20.623,18
20,19
20,19
19,19
18,19
17,19
16,19
15,19
14,19
13,19
12,19
11,19
10,19
9,19
8,19
7,19
6,19
5,19
4,19
3,19
2,19.771
1.9363,20
1.8688,21
1.877,22
1.9314,23
2,23.769
2.0292,24
2.1932,25
2.391,26
2.6222,27
2.8851,28
3,28.384
3.1948,29
3.5528,30
3.9066,31
