x1,y1
31,23.799
30.904,23
30.755,22
30.552,21
30.293,20
30,19.098
29.951,19
29.422,18
29,17.181
28.878,17
28.184,16
28,15.743
27.371,15
27,14.564
26.41,14
26,13.619
25.204,13
25,12.85
24,12.257
23.467,12
23,11.799
22,11.484
21,11.292
20,11.282
19,11.767
18.77,12
19,13
19,13
19,14
19,15
19,16
19,17
19,18
19,19
19,19
18,19
17,19
16.634,20
16.85,21
17,21.286
17.41,22
18,22.749
18.22,23
19,23.75
19.283,24
20,24.542
20.672,25
21,25.196
22,25.7
22.664,26
23,26.138
24,26.464
25,26.732
26,26.95
26.323,27
27,27.095
28,27.155
29,27.107
29.566,27
30,26.904
30.878,26
31,25.411
