x1,y1
31,1.9575
30,1.749
29,1.6244
28,1.5639
27,1.5542
26,1.5973
25,1.6834
24,1.8133
23,1.9955
22.982,2
22,2.3037
21,2.5964
20,2.8996
19.725,3
19,3.3977
18,3.8964
17.808,4
17,4.5566
16.316,5
16,5.2655
15.094,6
15,6.0956
14.138,7
14,7.1761
13.418,8
13,8.6982
12.847,9
12.481,10
12.24,11
12.205,12
13,13
14,13
15,13
16,13
17,13
18,13
19,13
19,13
19.645,14
19.648,15
19.65,16
19.652,17
19.657,18
19,19
19,19
18,19
17,19
16.329,20
16.677,21
17,21.458
17.465,22
18,22.356
19,22.822
19.816,23
20,23.026
21,23.026
21.206,23
22,22.872
23,22.595
24,22.233
24.513,22
25,21.743
26,21.133
26.182,21
27,20.345
27.359,20
28,19.345
28.29,19
29,18.11
29.075,18
29.714,17
30,16.567
30.255,16
30.644,15
31,14.102
