x1,y1
15.403,1
15,1.1634
14,1.5503
13,1.9158
12.793,2
12,2.6283
11.521,3
11,3.4979
10.518,4
10,4.6024
9.698,5
9.0004,6
9,6.0007
8.5432,7
8.0982,8
8,8.2869
7.8216,9
7.6325,10
7.5333,11
7.5597,12
8,13
9,13
10,13
11,13
12,13
13,13
14,13
15,13
16,13
17,13
18,13
19,13
20,13
21,13
22,13
23,13
23,13
23.508,14
23.503,15
23.503,16
23.511,17
23.52,18
23,19
23,19
22,19
21,19
20,19
19,19
18,19
17,19
16,19
15,19
14,19
13,19
12,19
11,19
10,19
9.0771,20
9.1141,21
9.2629,22
9.5246,23
9.8733,24
10,24.295
10.368,25
10.973,26
11,26.037
11.794,27
12,27.211
12.841,28
13,28.125
14,28.835
14.26,29
15,29.391
16,29.868
16.336,30
17,30.147
18,30.332
19,30.467
20,30.541
21,30.55
22,30.497
23,30.388
24,30.232
25,30.038
25.158,30
26,29.694
27,29.297
27.693,29
28,28.853
29,28.317
29.552,28
30,27.718
30.969,27
31,26.979
