x1,y1
31,22.066
30.963,22
30.424,21
30,20.241
29.807,20
29.03,19
29,18.964
28.016,18
28,17.985
27,17.291
26.466,17
26,16.835
25,16.682
24,16.742
23,16.954
22.885,17
22,17.512
21,17.891
20.706,18
20,18.492
19,19
19,19
18,19.837
17.9,20
17.769,21
17.81,22
17.978,23
18,23.08
18.295,24
18.713,25
19,25.534
19.287,26
20,26.983
20.014,27
20.989,28
21,28.01
22,28.773
22.373,29
23,29.355
24,29.807
24.54,30
25,30.143
26,30.362
27,30.459
28,30.373
29,30.023
29.032,30
30,29.229
30.163,29
30.771,28
31,27.667
