x1,y1
21.737,12
21,11.854
20,11.826
19.463,12
19,13
19,14
19,15
19,16
19,17
19,18
19,19
19,19
18,19
17,19
16.041,20
16.239,21
16.684,22
17,22.488
17.359,23
18,23.759
18.225,24
19,24.738
19.31,25
20,25.525
20.728,26
21,26.173
22,26.688
22.72,27
23,27.127
24,27.483
25,27.749
26,27.947
26.402,28
27,28.096
28,28.155
29,28.064
29.12,28
30,27.279
30.079,27
30.212,26
30.22,25
30.188,24
30.116,23
30,22.164
29.964,22
29.672,21
29.359,20
29.016,19
29,18.96
28.476,18
28,17.102
27.934,17
27.248,16
27,15.648
26.43,15
26,14.522
25.422,14
25,13.636
24.094,13
24,12.938
23,12.441
22,12.06
21.737,12
