x1,y1
26.585,31
27,30.527
27.389,30
28,29.061
28.031,29
28.45,28
28.825,27
29,26.381
29.073,26
29.148,25
29.066,24
29,23.637
28.83,23
28.463,22
28.053,21
28,20.891
27.467,20
27,19.254
26.795,19
26,18.059
25.935,18
25,17.196
24.706,17
24,16.579
23,16.131
22.544,16
22,15.9
21,15.874
20,15.999
19.996,16
19,17
19,18
19,19
19,19
18,19
17,19
16,19
15.024,20
15,20.161
14.908,21
14.938,22
15,22.493
15.079,23
15.317,24
15.627,25
16,25.938
16.028,26
16.557,27
17,27.715
17.197,28
17.973,29
18,29.031
18.942,30
19,30.053
20,30.85
20.17,31
