x1,y1
27.143,31
27.592,30
28,29.162
28.073,29
28.464,28
28.824,27
29,26.442
29.126,26
29.364,25
29.559,24
29.708,23
29.809,22
29.855,21
29.838,20
29.749,19
29.579,18
29.321,17
29,16.053
28.978,16
28.484,15
28,14.139
27.9,14
27.113,13
27,12.868
26.105,12
26,11.906
25,11.349
24,11.092
23,11.157
22,11.368
21,11.356
20,11.397
19,11.718
18.582,12
19,13
20,13
21,13
22,13
23,13
24,13
24,13
24.847,14
24.808,15
24.775,16
24.75,17
24.732,18
24,19
24,19
23,19
22,19
21,19
20,19
19,19
18,19
17,19
16,19
15,19
14,19
13,19
12,19
11,19
10,19
9,19
8,19
7,19
7,19
6.1506,18
6.105,17
6.0173,16
6,15.918
5.0733,15
5,14.95
4,14.591
3,14.375
2,14.339
1,14.393
