x1,y1
19.047,1
19,1.021
18,1.4389
17,1.8783
16.768,2
16,2.4899
15.099,3
15,3.0819
14,3.8922
13.867,4
13,4.8294
12.827,5
12,5.9513
11.961,6
11.307,7
11,7.5263
10.766,8
10.369,9
10.048,10
10,10.256
9.8976,11
9.8986,12
10,12.5
11,13
12,13
13,13
14,13
15,13
16,13
17,13
18,13
19,13
20,13
21,13
21,13
21.313,14
21.316,15
21.318,16
21.32,17
21.322,18
21,19
21,19
20,19
19,19
18,19
17,19
16,19
15.261,20
15.483,21
15.975,22
16,22.031
16.95,23
17,23.034
18,23.545
19,23.906
19.547,24
20,24.05
21,24.047
21.441,24
22,23.921
23,23.669
24,23.341
24.866,23
25,22.935
26,22.357
26.563,22
27,21.68
27.824,21
28,20.838
28.781,20
29,19.745
29.566,19
30,18.4
30.204,18
30.656,17
31,16.195
