x1,y1
31,19.149
30.946,19
30.611,18
30.274,17
30,16.294
29.827,16
29.237,15
29,14.612
28.546,14
28,13.292
27.734,13
27,12.234
26.725,12
26,11.426
25.379,11
25,10.764
24,10.252
23.404,10
23,9.8524
22,9.5905
21,9.4393
20,9.4427
19,9.6507
18.173,10
18,10.133
17.136,11
17,11.292
16.762,12
17,13
18,13
19,13
19,13
19,14
19,15
19,16
19,17
19,18
19,19
19,19
18,19
17,19
16,19
15,19
14,19
13,19.346
12.843,20
12.884,21
13,21.515
13.142,22
13.596,23
14,23.7
14.199,24
15,24.991
15.008,25
16,25.915
16.093,26
17,26.659
17.449,27
18,27.324
19,27.923
19.133,28
20,28.372
21,28.801
21.457,29
22,29.156
23,29.392
24,29.595
25,29.766
26,29.896
27,29.967
28,29.969
29,29.907
30,29.745
31,29.339
