x1,y1
25.181,31
26,30.684
26.865,30
27,29.878
27.622,29
28,28.412
28.198,28
28.603,27
28.923,26
29,25.481
29.049,25
29,24.559
28.908,24
28.602,23
28.219,22
28,21.518
27.704,21
27.096,20
27,19.86
26.261,19
26,18.709
25.172,18
25,17.864
24,17.303
23.218,17
23,16.944
22,16.873
21,16.968
20.878,17
20,17.405
19.063,18
19,19
19,19
18,19
17,19.377
16.642,20
16.507,21
16.544,22
16.691,23
16.937,24
17,24.183
17.319,25
17.797,26
18,26.351
18.423,27
19,27.766
19.203,28
20,28.822
20.206,29
21,29.632
21.55,30
22,30.268
23,30.752
23.768,31
