x1,y1
23.933,31
24,30.874
24.499,30
25,29.017
25.008,29
25.395,28
25.754,27
26,26.238
26.067,26
26.297,25
26.486,24
26.63,23
26.722,22
26.749,21
26.698,20
26.553,19
26.308,18
26,17.098
25.955,17
25.375,16
25,15.442
24.599,15
24,14.42
23.439,14
23,13.728
22,13.247
21.226,13
21,12.948
20,12.892
19.524,13
19,14
19,15
19,16
19,17
19,18
19,19
19,19
18,19
17,19
16,19
15,19
14,19
13,19
12,19
11,19
10,19
9,19
8,19
7,19
6,19
5,19
4.1521,20
4.0428,21
4.0528,22
4.1296,23
4.2532,24
4.4159,25
4.6163,26
4.8584,27
5,27.49
5.1658,28
5.5197,29
5.9193,30
6,30.189
6.318,31
