x1,y1
31,4.0989
30.481,4
30,3.9307
29,3.8154
28,3.7623
27,3.777
26,3.8469
25,3.9665
24.816,4
24,4.1992
23,4.4844
22,4.7901
21.39,5
21,5.1914
20,5.6836
19.372,6
19,6.248
18,6.9012
17.857,7
17,7.7388
16.7,8
16,8.7764
15.812,9
15.196,10
15,10.472
14.823,11
14.728,12
15,13
16,13
17,13
18,13
19,13
19,13
19,14
19,15
19,16
19,17
19,18
19,19
19,19
18,19
17,19
16.84,20
17,20.557
17.191,21
18,21.867
18.168,22
19,22.359
20,22.571
21,22.577
22,22.431
23,22.175
23.5,22
24,21.799
25,21.3
25.505,21
26,20.681
26.918,20
27,19.936
27.996,19
28,18.996
28.879,18
29,17.86
29.632,17
30,16.513
30.266,16
30.74,15
31,14.548
