x1,y1
29.82,2
29,1.6115
28,1.5273
27,1.5593
26,1.6671
25,1.8339
24.25,2
24,2.0572
23,2.3133
22,2.5897
21,2.9099
20.769,3
20,3.369
19,3.8493
18.72,4
18,4.4564
17.15,5
17,5.1188
16,5.9241
15.911,6
15,6.9016
14.906,7
14.11,8
14,8.1686
13.524,9
13.07,10
13,10.246
12.825,11
12.78,12
13,12.904
14,13
15,13
16,13
17,13
18,13
19,13
19,13
19,14
19,15
19,16
19,17
19,18
19,19
19,19
18,19
17.731,20
18,20.452
18.451,21
19,21.281
20,21.55
21,21.553
22,21.388
23,21.107
23.269,21
24,20.65
25,20.088
25.125,20
26,19.306
26.328,19
27,18.313
27.249,18
27.986,17
28,16.98
28.542,16
29,15.164
29.069,15
29.446,14
29.821,13
30,12.5
30.119,12
30.313,11
30.467,10
30.576,9
30.624,8
30.627,7
30.607,6
30.546,5
30.432,4
30.255,3
30,2.2166
29.82,2
