x1,y1
26.367,2
26,1.9563
25.754,2
25,2.159
24,2.5307
23,2.9942
22.989,3
22,3.5967
21.428,4
21,4.3435
20.296,5
20,5.3228
19.47,6
19,6.7298
18.854,7
18.422,8
18.104,9
18,9.537
17.931,10
17.911,11
18,11.574
18.089,12
19,13
19,13
20,13.268
21,13.871
21.219,14
22,14.233
23,14.501
24,14.577
25,14.359
25.785,14
26,13.87
27,13.061
27.058,13
27.959,12
28,11.952
28.633,11
29,10.396
29.19,10
29.595,9
29.978,8
30,7.8896
30.129,7
30,6.0104
29.998,6
29.604,5
29.124,4
29,3.7802
28.312,3
28,2.6703
27,2.0811
26.367,2
