x1,y1
31,10.269
30.753,10
30,9.0361
29.961,9
29,8.1754
28.778,8
28,7.4444
27.328,7
27,6.8164
26,6.2985
25.376,6
25,5.8581
24,5.535
23,5.2615
22,5.0664
21.335,5
21,4.9756
20,4.9694
19.426,5
19,5.0391
18,5.2475
17,5.5538
16,5.9026
15.779,6
15,6.5499
14.38,7
14,7.3741
13.462,8
13,8.6212
12.8,9
12.38,10
12.038,11
12,11.197
11.927,12
12,13
13,13
14,13
15,13
16,13
17,13
18,13
19,13
20,13
21,13
22,13
23,13
24,13
24,13
24.736,14
24.736,15
24.732,16
24.729,17
24.722,18
24,19
24,19
23,19
22,19
21,19
20,19
19,19
18,19
17,19
16,19
15,19
14,19
13,19
12,19
11,19
10,19
9,19
8,19
7,19
7,19
6,18.623
5.0262,19
5,19.058
4.7729,20
4.7415,21
4.8191,22
4.9697,23
5,23.137
5.2523,24
5.5936,25
5.9647,26
6,26.078
6.4998,27
7,27.91
7.0581,28
7.7659,29
8,29.297
8.588,30
9,30.379
9.6245,31
