x1,y1
26.218,31
26.556,30
26.933,29
27,28.772
27.169,28
27.33,27
27.426,26
27.457,25
27.463,24
27.402,23
27.273,22
27.086,21
27,20.641
26.791,20
26.43,19
26.042,18
26,17.905
25.47,17
25,16.257
24.781,16
24,15.168
23.792,15
23,14.441
22.183,14
22,13.917
21,13.647
20,13.587
19,14
19,15
19,16
19,17
19,18
19,19
19,19
18,19
17,19
16,19
15,19
14,19
13,19
12,19
11,19
10,19
9,19
8,19
7.5273,20
7.4191,21
7.4308,22
7.5121,23
7.6423,24
7.8137,25
8,25.876
8.0353,26
8.3656,27
8.7128,28
9,28.756
9.1143,29
9.6242,30
10,30.697
10.162,31
