x1,y1
31,6.0291
30.84,6
30,5.8815
29,5.7648
28,5.7275
27,5.7558
26,5.8474
25.043,6
25,6.0097
24,6.3096
23,6.6351
22,6.9902
21.977,7
21,7.5294
20.12,8
20,8.0863
19,8.8262
18.772,9
18,9.7594
17.767,10
17.096,11
17,11.335
16.847,12
17,12.625
18,13
19,13
19,13
19,14
19,15
19,16
19,17
19,18
19,19
19,19
18,19
17.488,20
17.853,21
18,21.143
19,21.758
19.86,22
20,22.021
21,22.038
21.398,22
22,21.915
23,21.657
24,21.323
24.815,21
25,20.912
26,20.341
26.532,20
27,19.673
27.834,19
28,18.859
28.881,18
29,17.88
29.749,17
30,16.706
30.412,16
30.983,15
31,14.973
