x1,y1
1,17.55
2,17.586
3,17.544
4,17.334
4.847,17
5,16.899
5.792,16
6,15.606
6.049,15
6.072,14
7,13
7,13
8,13
9,13
10,13
11,13
12,13
13,13
14,13
15,13
16,13
17,13
18,13
19,13
20,13
21,13
22,13
23,13
24,13
24,13
24.534,14
24.557,15
24.589,16
24.64,17
24.699,18
24,19
24,19
23,19
22,19
21,19
20,19
19,19
18.238,20
19,20.378
20,20.71
20.782,21
21,21.052
22,21.239
23,21.293
24,21.194
24.562,21
25,20.859
26,20.225
26.249,20
27,19.273
27.237,19
28,18.046
28.03,18
28.602,17
29,16.204
29.082,16
29.421,15
29.69,14
29.875,13
29.976,12
29.993,11
29.936,10
29.816,9
29.647,8
29.438,7
29.193,6
29,5.3244
28.896,5
28.528,4
28.133,3
28,2.7017
27.659,2
27.197,1
