x1,y1
23.944,31
24,30.904
24.569,30
25,29.244
25.124,29
25.565,28
25.993,27
26,26.981
26.313,26
26.592,25
26.83,24
27,23.087
27.013,23
27.11,22
27.146,21
27.111,20
27,19.049
26.993,19
26.732,18
26.363,17
26,16.208
25.873,16
25.165,15
25,14.795
24.164,14
24,13.863
23,13.213
22.55,13
22,12.785
21,12.533
20,12.48
19.152,13
19.9,14
19.851,15
19.808,16
19.773,17
19.748,18
19,19
19,19
18,19
17,19
16,19
15,19
14,19
13,19
12,19
11,19
10,19
9,19
8,19
7,19
6,19
5,19
4,19
3,19.559
2.8795,20
2.7928,21
2.8003,22
2.8623,23
2.9652,24
3,24.246
3.1154,25
3.3052,26
3.5337,27
3.8049,28
4,28.619
4.1355,29
4.5274,30
4.8972,31
