x1,y1
31,5.7203
30,5.5382
29,5.3358
28,5.2217
27,5.1998
26,5.2584
25,5.3884
24,5.5796
23,5.8189
22.377,6
22,6.1609
21,6.6117
20.138,7
20,7.0896
19,7.7574
18.629,8
18,8.5498
17.476,9
17,9.5597
16.653,10
16.122,11
16,11.604
15.941,12
16,12.235
17,13
18,13
19,13
19,13
19,14
19,15
19,16
19,17
19,18
19,19
19,19
18,19
17,19
16.453,20
16.672,21
17,21.535
17.387,22
18,22.403
19,22.876
19.54,23
20,23.058
21,23.08
22,23.005
22.032,23
23,22.774
24,22.467
25,22.108
25.248,22
26,21.607
27,21.044
27.065,21
28,20.309
28.375,20
29,19.455
29.465,19
30,18.468
30.336,18
31,17.168
