x1,y1
31,21.664
30.89,21
30.687,20
30.452,19
30.183,18
30,17.398
29.812,17
29.32,16
29,15.369
28.767,15
28.1,14
28,13.863
27.257,13
27,12.721
26.192,12
26,11.843
25,11.156
24.731,11
24,10.634
23,10.222
22.292,10
22,9.9249
21,9.7853
20,9.7897
19,9.9683
18.911,10
18,10.584
17.539,11
17,11.993
16.997,12
17,13
18,13
19,13
19,13
19.475,14
19.459,15
19.451,16
19.446,17
19.445,18
19,19
19,19
18,19
17,19
16,19
15,19
14,19
13,19
12.534,20
12.571,21
12.797,22
13,22.544
13.208,23
13.793,24
14,24.279
14.587,25
15,25.423
15.589,26
16,26.335
16.819,27
17,27.121
18,27.752
18.388,28
19,28.31
20,28.798
20.409,29
21,29.206
22,29.499
23,29.767
23.89,30
24,30.026
25,30.213
26,30.348
27,30.429
28,30.454
29,30.398
30,30.186
30.222,30
30.726,29
30.957,28
31,27.736
