x1,y1
31,2.9933
30,2.7372
29,2.4736
28,2.2521
27,2.0681
26.435,2
26,1.9735
25,1.958
24,1.9895
23.874,2
23,2.1325
22,2.3414
21,2.574
20,2.8134
19.302,3
19,3.1521
18,3.6775
17.326,4
17,4.2208
16,4.8696
15.801,5
15,5.7047
14.658,6
14,6.7089
13.745,7
13.009,8
13,8.016
12.533,9
12.137,10
12,10.552
11.918,11
11.897,12
12,12.451
13,13
14,13
15,13
16,13
17,13
18,13
19,13
19,13
19.731,14
19.735,15
19.735,16
19.736,17
19.735,18
19,19
19,19
18,19
17,19
16,19
15,19
14.217,20
14.37,21
14.736,22
15,22.491
15.332,23
16,23.724
16.306,24
17,24.444
18,24.944
18.164,25
19,25.2
20,25.327
21,25.334
22,25.234
23,25.048
23.179,25
24,24.739
25,24.352
25.79,24
26,23.895
27,23.311
27.468,23
28,22.622
28.772,22
29,21.805
29.856,21
30,20.86
30.641,20
31,19.585
