x1,y1
23.872,31
24,30.734
24.374,30
24.828,29
25,28.564
25.196,28
25.508,27
25.787,26
26,25.103
26.02,25
26.165,24
26.268,23
26.323,22
26.324,21
26.258,20
26.115,19
26,18.501
25.842,18
25.411,17
25,16.226
24.834,16
24,15.019
23.978,15
23,14.297
22.477,14
22,13.793
21,13.517
20,13.445
19,14
19,15
19,16
19,17
19,18
19,19
19,19
18,19
17,19
16,19
15,19
14,19
13,19
12,19
11,19
10,19
9,19
8,19
7,19
6,19
5.4357,20
5.3334,21
5.3439,22
5.4184,23
5.5395,24
5.703,25
5.9104,26
6,26.35
6.1874,27
6.5102,28
6.872,29
7,29.306
7.3172,30
7.7187,31
