x1,y1
31,13.479
30.64,13
30.008,12
30,11.989
29.076,11
29,10.921
28.008,10
28,9.9927
27,9.2615
26.595,9
26,8.6521
25,8.1349
24.69,8
24,7.7385
23,7.4344
22,7.209
21,7.0846
20,7.0883
19,7.2434
18,7.5574
17.018,8
17,8.0119
16,8.8452
15.845,9
15.138,10
15,10.307
14.746,11
14.575,12
15,13
16,13
17,13
18,13
19,13
20,13
20,13
20.62,14
20.619,15
20.619,16
20.618,17
20.615,18
20,19
20,19
19,19
18,19
17,19
16,19
15,19
14,19
13,19
12,19
11,19.647
10.923,20
10.932,21
11,21.431
11.123,22
11.475,23
11.904,24
12,24.172
12.541,25
13,25.617
13.314,26
14,26.706
14.292,27
15,27.562
15.53,28
16,28.302
16.976,29
17,29.011
18,29.401
19,29.87
19.271,30
20,30.201
21,30.419
22,30.601
23,30.747
24,30.85
25,30.905
26,30.905
27,30.853
28,30.757
29,30.616
30,30.419
31,30.254
