x1,y1
18.247,1
18,1.1184
17,1.5648
16.102,2
16,2.0704
15,2.73
14.563,3
14,3.4865
13.385,4
13,4.3785
12.387,5
12,5.4586
11.578,6
11,6.8328
10.898,7
10.409,8
10,8.9366
9.9777,9
9.737,10
9.5939,11
9.6019,12
10,13
11,13
12,13
13,13
14,13
15,13
16,13
17,13
18,13
19,13
20,13
21,13
21,13
21.591,14
21.594,15
21.597,16
21.599,17
21.601,18
21,19
21,19
20,19
19,19
18,19
17,19
16,19
15,19
14.951,20
15,20.334
15.143,21
15.65,22
16,22.451
16.5,23
17,23.348
18,23.924
18.19,24
19,24.2
20,24.322
21,24.321
22,24.213
23,24.018
23.064,24
24,23.665
25,23.252
25.515,23
26,22.717
27,22.082
27.109,22
28,21.247
28.258,21
29,20.214
29.183,20
29.981,19
30,18.973
30.49,18
30.97,17
31,16.939
