x1,y1
31,16.12
30.911,16
30.266,15
30,14.614
29.407,14
29,13.587
28.34,13
28,12.714
27.047,12
27,11.968
26,11.403
25.225,11
25,10.903
24,10.553
23,10.263
22,10.055
21.357,10
21,9.9818
20.641,10
20,10.058
19,10.382
18,10.978
17.977,11
17.679,12
18,13
19,13
19,13
19,14
19,15
19,16
19,17
19,18
19,19
19,19
18,19
17.497,20
17.819,21
18,21.242
18.627,22
19,22.322
19.792,23
20,23.137
21,23.751
21.411,24
22,24.262
23,24.663
23.861,25
24,25.04
25,25.265
26,25.436
27,25.54
28,25.563
29,25.504
30,25.353
31,25.205
