x1,y1
1,18.639
2,18.653
3,18.608
4,18.424
5,18.114
5.2167,18
6,17.424
6.2786,17
6.569,16
6.6796,15
6.6971,14
7,13
7,13
8,13
9,13
10,13
11,13
12,13
13,13
14,13
15,13
16,13
17,13
18,13
19,13
20,13
21,13
22,13
23,13
24,13
24,13
24.94,14
24.94,15
24.94,16
24.94,17
24.941,18
24,19
24,19
23,19
22,19
21,19
20,19
19,19
18,19
17.774,20
18,20.168
19,20.607
19.929,21
20,21.026
21,21.183
22,21.197
23,21.034
23.107,21
24,20.522
25,20.08
25.14,20
26,19.515
26.566,19
27,18.556
27.417,18
28,17.145
28.072,17
28.545,16
28.939,15
29,14.808
29.217,14
29.418,13
29.548,12
29.595,11
29.559,10
29.458,9
29.301,8
29.097,7
29,6.6127
28.847,6
28.549,5
28.203,4
28,3.4741
27.804,3
27.331,2
27,1.3356
26.862,1
