x1,y1
31,14.544
30.717,14
30.218,13
30,12.617
29.507,12
29,11.401
28.627,11
28,10.382
27.54,10
27,9.6057
26.11,9
26,8.9363
25,8.4604
24,8.007
23.98,8
23,7.7382
22,7.5349
21,7.4181
20,7.4106
19,7.5355
18,7.7972
17.463,8
17,8.2875
16.029,9
16,9.0345
15.289,10
15,10.61
14.859,11
14.706,12
15,13
16,13
17,13
18,13
19,13
20,13
21,13
21,13
21.827,14
21.827,15
21.827,16
21.827,17
21.827,18
21,19
21,19
20,19
19,19
18,19
17,19
16,19
15,19
14,19
13,19
12,19
11,19
10,19
9,19.449
8.8985,20
8.8906,21
9,21.904
9.0158,22
9.3089,23
9.6759,24
10,24.741
10.137,25
10.755,26
11,26.345
11.513,27
12,27.549
12.424,28
13,28.534
13.501,29
14,29.346
14.883,30
15,30.074
16,30.624
16.615,31
