x1,y1
31,22.026
30.992,22
30.655,21
30.318,20
30,19.173
29.902,19
29.295,18
29,17.524
28.583,17
28,16.283
27.725,16
27,15.284
26.649,15
26,14.505
25.221,14
25,13.873
24,13.415
23,13.028
22.896,13
22,12.836
21,12.771
20,12.872
19.654,13
19,14
19,15
19,16
19,17
19,18
19,19
19,19
18.807,20
19,20.375
19.243,21
19.888,22
20,22.139
20.664,23
21,23.359
21.683,24
22,24.301
22.893,25
23,25.101
24,25.923
24.117,26
25,26.729
25.434,27
26,27.401
27,27.941
27.135,28
28,28.408
29,28.689
30,28.653
30.376,28
31,27.294
