x1,y1
31,7.4278
30.301,7
30,6.8188
29,6.3235
28.314,6
28,5.8864
27,5.5719
26,5.2871
25,5.0427
24.758,5
24,4.9181
23,4.8658
22,4.8737
21,4.9429
20.573,5
20,5.1334
19,5.4601
18,5.8182
17.553,6
17,6.3436
16,6.9733
15.964,7
15,7.9835
14.985,8
14.341,9
14,9.6395
13.848,10
13.592,11
13.541,12
14,13
15,13
16,13
17,13
18,13
19,13
19,13
19,14
19,15
19,16
19,17
19,18
19,19
19,19
18,19
17,19
16,19
15,19
14,19
13.564,20
13.611,21
13.864,22
14,22.322
14.367,23
15,23.987
15.01,24
16,24.977
16.027,25
17,25.558
17.77,26
18,26.085
19,26.377
20,26.624
21,26.79
22,26.858
23,26.827
24,26.711
25,26.529
26,26.296
27,26.026
27.079,26
28,25.597
29,25.156
29.314,25
30,24.588
30.853,24
31,23.901
