x1,y1
31,8.2849
30.572,8
30,7.5984
29.013,7
29,6.9936
28,6.5649
27,6.1422
26.627,6
26,5.8276
25,5.5975
24,5.4155
23,5.2968
22,5.2569
21,5.3078
20,5.4515
19,5.6746
18,5.9465
17.849,6
17,6.4709
16.042,7
16,7.0344
15,7.9961
14.996,8
14.356,9
14,9.6584
13.858,10
13.61,11
13.567,12
14,13
15,13
16,13
17,13
18,13
19,13
19,13
19,14
19,15
19,16
19,17
19,18
19,19
19,19
18,19
17,19
16,19
15,19
14,19
13.549,20
13.602,21
13.86,22
14,22.329
14.36,23
15,23.998
15.002,24
15.973,25
16,25.02
17,25.664
17.528,26
18,26.198
19,26.578
20,26.938
20.245,27
21,27.108
22,27.191
23,27.211
24,27.169
25,27.07
25.454,27
26,26.868
27,26.575
28,26.254
28.725,26
29,25.871
30,25.354
30.601,25
31,24.753
