x1,y1
25.412,31
25.944,30
26,29.902
26.509,29
26.997,28
27,27.993
27.412,27
27.767,26
28,25.203
28.054,25
28.276,24
28.449,23
28.563,22
28.608,21
28.58,20
28.49,19
28.312,18
28.07,17
28,16.764
27.644,16
27.122,15
27,14.792
26.382,14
26,13.546
25.28,13
25,12.828
24,13
24.973,14
24.961,15
24.946,16
24.929,17
24.904,18
24,19
24,19
23,19
22,19
21,19
20,19
19,19
18,19
17,19
16,19
15,19
14,19
13,19
12,19
11,19
10,19
9,19
8,19
7,19
7,19
6.4076,18
6.3676,17
6.2893,16
6.0533,15
6,14.908
5,14.255
4.4545,14
4,13.85
3,13.689
2,13.662
1,13.685
