x1,y1
14.215,1
14,1.2636
13.414,2
13,2.4402
12.476,3
12,3.6086
11.671,4
11.012,5
11,5.0198
10.328,6
10,6.7062
9.802,7
9.3148,8
9.0124,9
9,9.0561
8.6146,10
8.3557,11
8.1908,12
9,13
10,13
11,13
12,13
13,13
14,13
15,13
16,13
17,13
18,13
19,13
20,13
20,13
20.71,14
20.716,15
20.721,16
20.726,17
20.737,18
20,19
20,19
19,19
18,19
17,19
16.765,20
17,20.744
17.11,21
18,21.851
18.215,22
19,22.284
20,22.449
21,22.436
22,22.287
23,22.041
23.116,22
24,21.608
25,21.104
25.168,21
26,20.397
26.486,20
27,19.525
27.479,19
28,18.374
28.251,18
28.844,17
29,16.701
29.31,16
29.68,15
29.979,14
30,13.905
30.145,13
30.248,12
30.301,11
30.309,10
30.277,9
30.209,8
30.107,7
30,6.2237
29.961,6
29.741,5
29.487,4
29.203,3
29,2.3966
28.859,2
28.52,1
