x1,y1
22.703,13
22,12.749
21,12.527
20,12.496
19,13
19,14
19,15
19,16
19,17
19,18
19,19
19,19
18,19
17,19
16.31,20
16.497,21
16.987,22
17,22.02
17.479,23
18,23.683
18.222,24
19,24.881
19.111,25
20,25.871
20.155,26
21,26.75
21.343,27
22,27.583
22.578,28
23,28.376
23.866,29
24,29.107
25,29.774
25.445,30
26,30.363
27,30.73
28,30.848
28.633,30
29,29.751
29.244,29
29.53,28
29.778,27
29.913,26
29.94,25
29.894,24
29.793,23
29.604,22
29.351,21
29.051,20
29,19.863
28.56,19
28.051,18
28,17.909
27.38,17
27,16.448
26.613,16
26,15.295
25.683,15
25,14.383
24.477,14
24,13.671
23,13.12
22.703,13
