x1,y1
31,4.1188
30.879,4
30.042,3
30,2.923
29,2.8612
28.472,3
28,3.1196
27,3.5507
26.255,4
26,4.1505
25,4.8593
24.834,5
24,5.7309
23.744,6
23,6.808
22.836,7
22,7.8425
21.854,8
21,8.8287
20.841,9
20.04,10
20,10.061
19.359,11
19,11.986
18.993,12
19,13
19,13
19,14
19,15
19,16
19,17
19,18
19.954,19
20,19.02
21,19.165
22,19.129
22.835,19
23,18.959
24,18.595
25,18.159
25.29,18
26,17.553
26.752,17
27,16.805
27.84,16
28,15.839
28.7,15
29,14.635
29.408,14
30,13.091
30.045,13
30.423,12
30.769,11
31,10.491
