x1,y1
31,9.292
30.666,9
30,8.3296
29.58,8
29,7.5699
28.175,7
28,6.889
27,6.3399
26.325,6
26,5.8557
25,5.4715
24,5.1302
23.523,5
23,4.8856
22,4.7317
21,4.6519
20,4.6599
19,4.7618
18,4.9491
17.807,5
17,5.3023
16,5.7905
15.636,6
15,6.483
14.406,7
14,7.456
13.585,8
13,8.951
12.976,9
12.617,10
12.377,11
12.301,12
13,13
14,13
15,13
16,13
17,13
18,13
19,13
20,13
20,13
20.869,14
20.869,15
20.869,16
20.869,17
20.869,18
20,19
20,19
19,19
18,19
17,19
16,19
15,19
14,19
13,19
12,19
11,19
10.305,20
10.302,21
10.478,22
10.763,23
11,23.636
11.174,24
11.744,25
12,25.387
12.467,26
13,26.62
13.357,27
14,27.552
14.541,28
15,28.296
16,28.971
16.047,29
17,29.335
18,29.749
18.578,30
19,30.098
20,30.267
21,30.394
22,30.481
23,30.523
24,30.519
25,30.469
26,30.375
27,30.241
28,30.069
28.319,30
29,29.741
30,29.336
30.832,29
31,28.921
