x1,y1
31,22.263
30.944,22
30.73,21
30.476,20
30.177,19
30,18.525
29.715,18
29.182,17
29,16.673
28.527,16
28,15.249
27.793,15
27,14.063
26.935,14
26,13.139
25.82,13
25,12.403
24.338,12
24,11.81
23,11.371
22,11.035
21.821,11
21,10.863
20,10.858
19.41,11
19,11.218
18.275,12
19,13
19,13
19,14
19,15
19,16
19,17
19,18
19,19
19,19
18,19
17,19
16,19.396
15.848,20
16,20.969
16.006,21
16.515,22
17,22.681
17.252,23
18,23.76
18.253,24
19,24.594
19.538,25
20,25.291
21,25.86
21.264,26
22,26.318
23,26.694
23.871,27
24,27.038
25,27.27
26,27.45
27,27.576
28,27.636
29,27.605
30,27.447
30.796,27
31,26.655
