x1,y1
20.355,1
20,1.1541
19,1.549
18,1.9994
17.999,2
17,2.5464
16.172,3
16,3.1303
15,3.8738
14.837,4
14,4.7485
13.727,5
13,5.7774
12.804,6
12.046,7
12,7.0732
11.495,8
11.015,9
11,9.0435
10.734,10
10.566,11
10.56,12
11,13
12,13
13,13
14,13
15,13
16,13
17,13
18,13
19,13
20,13
20,13
20.716,14
20.721,15
20.723,16
20.725,17
20.727,18
20,19
20,19
19,19
18,19
17,19
16,19
15.956,20
16,20.21
16.245,21
16.929,22
17,22.063
18,22.76
18.485,23
19,23.148
20,23.289
21,23.288
22,23.169
22.786,23
23,22.939
24,22.552
25,22.11
25.201,22
26,21.486
26.691,21
27,20.751
27.799,20
28,19.792
28.647,19
29,18.532
29.348,18
29.962,17
30,16.932
30.339,16
30.667,15
30.963,14
31,13.872
