x1,y1
31,8.0681
30.913,8
30,7.1813
29.748,7
29,6.5009
28.21,6
28,5.8804
27,5.3808
26.193,5
26,4.9242
25,4.589
24,4.2886
23,4.038
22.78,4
22,3.8941
21,3.8264
20,3.8356
19,3.9247
18.532,4
18,4.1197
17,4.4439
16,4.8489
15.678,5
15,5.4462
14.247,6
14,6.2329
13.282,7
13,7.3778
12.603,8
12.075,9
12,9.2028
11.762,10
11.572,11
11.531,12
12,13
13,13
14,13
15,13
16,13
17,13
18,13
19,13
20,13
21,13
21,13
21.313,14
21.313,15
21.313,16
21.313,17
21.312,18
21,19
21,19
20,19
19,19
18,19
17,19
16,19
15,19
14,19
13,19
12,19
11,19
10,19.73
9.9492,20
9.9448,21
10,21.421
10.11,22
10.429,23
10.816,24
11,24.384
11.367,25
12,26
12,26
12.884,27
13,27.108
14,27.983
14.022,28
15,28.597
15.628,29
16,29.14
17,29.507
18,29.936
18.172,30
19,30.147
20,30.28
21,30.373
22,30.422
23,30.427
24,30.387
25,30.304
26,30.181
27,30.019
27.093,30
28,29.67
29,29.307
29.819,29
30,28.911
31,28.413
