x1,y1
1,18.706
2,18.719
3,18.672
4,18.483
5,18.165
5.3138,18
6,17.5
6.3291,17
6.6156,16
6.7204,15
6.731,14
7,13
7,13
8,13
9,13
10,13
11,13
12,13
13,13
14,13
15,13
16,13
17,13
18,13
19,13
20,13
21,13
22,13
23,13
24,13
24,13
24.94,14
24.94,15
24.954,16
24.969,17
24.962,18
24,19
25,19.256
25.344,19
26,18.429
26.352,18
27,17.1
27.059,17
27.613,16
28,15.195
28.07,15
28.384,14
28.628,13
28.789,12
28.851,11
28.822,10
28.726,9
28.573,8
28.363,7
28.099,6
28,5.6779
27.795,5
27.401,4
27,3.1381
26.948,3
26.492,2
26.019,1
