x1,y1
25.873,31
26,30.853
26.624,30
27,29.416
27.202,29
27.605,28
27.96,27
28,26.836
28.147,26
28.205,25
28.148,24
28,23.156
27.961,23
27.611,22
27.215,21
27,20.543
26.671,20
26.036,19
26,18.948
25.153,18
25,17.834
24.004,17
24,16.997
23,16.427
22.023,16
22,15.992
21,15.814
20,15.832
19.526,16
19,17
19,18
19,19
19,19
18,19
17,19
16,19
15,19
14.241,20
14.104,21
14.138,22
14.273,23
14.484,24
14.767,25
15,25.636
15.151,26
15.632,27
16,27.647
16.223,28
16.928,29
17,29.092
17.793,30
18,30.209
18.844,31
