x1,y1
31,13.802
30.283,13
30,12.655
29.272,12
29,11.765
28.021,11
28,10.985
27,10.372
26.34,10
26,9.836
25,9.4191
24,9.0404
23.865,9
23,8.8163
22,8.6735
21,8.6199
20,8.674
19,8.8383
18.434,9
18,9.2293
17,9.9601
16.959,10
16.373,11
16.172,12
17,13
18,13
19,13
19,13
19,14
19,15
19,16
19,17
19,18
19,19
19,19
18,19
17,19
16,19.835
15.958,20
16,20.278
16.146,21
16.675,22
17,22.411
17.504,23
18,23.421
18.663,24
19,24.217
20,24.878
20.189,25
21,25.353
22,25.773
22.57,26
23,26.113
24,26.314
25,26.459
26,26.533
27,26.529
28,26.454
29,26.308
30,26.094
30.398,26
31,25.817
