x1,y1
27.381,31
28,30.313
28.239,30
28.906,29
29,28.844
29.357,28
29.717,27
29.987,26
30,25.883
30.068,25
30,24.091
29.991,24
29.71,23
29.367,22
29,21.061
28.967,21
28.359,20
28,19.437
27.656,19
27,18.2
26.79,18
26,17.286
25.599,17
25,16.618
24,16.132
23.591,16
23,15.879
22,15.836
21,15.939
20.757,16
20,16.328
19,17
19,18
19,19
19,19
18,19
17,19
16,19.276
15.594,20
15.465,21
15.497,22
15.633,23
15.855,24
16,24.463
16.193,25
16.625,26
17,26.708
17.173,27
17.851,28
18,28.194
18.7,29
19,29.312
19.76,30
20,30.193
21,30.882
21.156,31
